# File written from OrientationAnalysis Version 6.5.163.1998a502a
# DateTime: ?? 8? 30 14:53:11 2022
# X_STEP: 0.333000
# Y_STEP: 0.333000
# Z_STEP: 0.000000
#
# X_MIN: 0.000000
# Y_MIN: 0.000000
# Z_MIN: 0.000000
#
# X_MAX: 48.951000
# Y_MAX: 48.951000
# Z_MAX: 0.000000
#
# X_DIM: 147
# Y_DIM: 147
# Z_DIM: 0
#
# Phase_1: 
# Symmetry_1: 62
# Features_1: 87
#
# Num_Features: 87 
#
# phi1 PHI phi2 x y z FeatureId PhaseId Symmetry Rho
5.845869 0.521850 0.879410 27.805500 22.477501 0.00 63 1 62 40527012920795.38
5.844329 0.521390 0.880360 28.138500 22.477501 0.00 63 1 62 40527012920795.38
5.844219 0.521400 0.880250 28.471500 22.477501 0.00 63 1 62 40527012920795.38
5.844329 0.521390 0.880360 28.804501 22.477501 0.00 63 1 62 40527012920795.38
5.843419 0.520660 0.880540 29.137501 22.477501 0.00 63 1 62 40527012920795.38
5.278899 1.627420 0.480290 29.470501 22.477501 0.00 48 1 62 54209685612137.89
5.279459 1.626990 0.480840 29.803501 22.477501 0.00 48 1 62 54209685612137.89
5.279509 1.626810 0.480920 30.136501 22.477501 0.00 48 1 62 54209685612137.89
5.279929 1.626430 0.481420 30.469500 22.477501 0.00 48 1 62 54209685612137.89
5.280619 1.625910 0.481900 30.802500 22.477501 0.00 48 1 62 54209685612137.89
5.279819 1.626710 0.481190 31.135500 22.477501 0.00 48 1 62 54209685612137.89
5.280249 1.626470 0.481240 31.468500 22.477501 0.00 48 1 62 54209685612137.89
5.281369 1.625910 0.481340 31.801500 22.477501 0.00 48 1 62 54209685612137.89
5.280469 1.626160 0.481290 32.134499 22.477501 0.00 48 1 62 54209685612137.89
5.280119 1.626490 0.481380 32.467499 22.477501 0.00 48 1 62 54209685612137.89
5.280659 1.626330 0.481780 32.800499 22.477501 0.00 48 1 62 54209685612137.89
5.280109 1.626710 0.481330 33.133499 22.477501 0.00 48 1 62 54209685612137.89
5.280189 1.626700 0.481370 33.466499 22.477501 0.00 48 1 62 54209685612137.89
5.280109 1.626720 0.481320 33.799500 22.477501 0.00 48 1 62 54209685612137.89
5.279819 1.626710 0.481190 34.132500 22.477501 0.00 48 1 62 54209685612137.89
5.279869 1.626790 0.481260 34.465500 22.477501 0.00 48 1 62 54209685612137.89
5.279649 1.626800 0.481500 34.798500 22.477501 0.00 48 1 62 54209685612137.89
5.279669 1.626710 0.481560 35.131500 22.477501 0.00 48 1 62 54209685612137.89
5.279849 1.626660 0.481320 35.464500 22.477501 0.00 48 1 62 54209685612137.89
5.280189 1.626560 0.481670 35.797501 22.477501 0.00 48 1 62 54209685612137.89
5.279819 1.626710 0.481190 36.130501 22.477501 0.00 48 1 62 54209685612137.89
5.280549 1.626930 0.481650 36.463501 22.477501 0.00 48 1 62 54209685612137.89
5.280139 1.626660 0.481580 36.796501 22.477501 0.00 48 1 62 54209685612137.89
5.279779 1.626960 0.481260 37.129501 22.477501 0.00 48 1 62 54209685612137.89
5.279679 1.626670 0.481080 37.462502 22.477501 0.00 48 1 62 54209685612137.89
5.279599 1.626680 0.480990 37.795502 22.477501 0.00 48 1 62 54209685612137.89
5.279819 1.626710 0.481190 38.128502 22.477501 0.00 48 1 62 54209685612137.89
5.101379 1.101740 0.326090 38.461502 22.477501 0.00 5 1 62 48923129832325.53
5.102349 1.102510 0.324970 38.794502 22.477501 0.00 5 1 62 48923129832325.53
5.102019 1.102320 0.324980 39.127502 22.477501 0.00 5 1 62 48923129832325.53
5.101379 1.101740 0.326090 39.460499 22.477501 0.00 5 1 62 48923129832325.53
5.101909 1.101850 0.325480 39.793499 22.477501 0.00 5 1 62 48923129832325.53
5.102259 1.101510 0.325960 40.126499 22.477501 0.00 5 1 62 48923129832325.53
5.102929 1.101800 0.325780 40.459499 22.477501 0.00 5 1 62 48923129832325.53
5.101699 1.101470 0.326390 40.792500 22.477501 0.00 5 1 62 48923129832325.53
5.101379 1.101740 0.326090 41.125500 22.477501 0.00 5 1 62 48923129832325.53
5.101379 1.101740 0.326090 41.458500 22.477501 0.00 5 1 62 48923129832325.53
5.101379 1.101740 0.326090 41.791500 22.477501 0.00 5 1 62 48923129832325.53
4.892969 2.370080 0.662510 42.124500 22.477501 0.00 61 1 62 43783604610371.37
4.892969 2.370080 0.662510 42.457500 22.477501 0.00 61 1 62 43783604610371.37
4.892969 2.370080 0.662510 42.790501 22.477501 0.00 61 1 62 43783604610371.37
4.892969 2.370080 0.662510 43.123501 22.477501 0.00 61 1 62 43783604610371.37
4.892719 2.370140 0.662410 43.456501 22.477501 0.00 61 1 62 43783604610371.37
4.892969 2.370080 0.662510 43.789501 22.477501 0.00 61 1 62 43783604610371.37
4.892829 2.370200 0.662590 44.122501 22.477501 0.00 61 1 62 43783604610371.37
4.892719 2.370900 0.663690 44.455502 22.477501 0.00 61 1 62 43783604610371.37
4.892969 2.370080 0.662510 44.788502 22.477501 0.00 61 1 62 43783604610371.37
4.892969 2.370080 0.662510 45.121502 22.477501 0.00 61 1 62 43783604610371.37
4.892679 2.370960 0.663490 45.454502 22.477501 0.00 61 1 62 43783604610371.37
4.892969 2.370080 0.662510 45.787502 22.477501 0.00 61 1 62 43783604610371.37
4.895409 2.371220 0.666740 46.120502 22.477501 0.00 61 1 62 43783604610371.37
5.186129 1.258030 1.040630 46.453499 22.477501 0.00 6 1 62 47241029484900.78
5.186679 1.256970 1.042340 46.786499 22.477501 0.00 6 1 62 47241029484900.78
5.187229 1.257050 1.040790 47.119499 22.477501 0.00 6 1 62 47241029484900.78
5.187089 1.257000 1.042390 47.452499 22.477501 0.00 6 1 62 47241029484900.78
5.187199 1.256990 1.042730 47.785500 22.477501 0.00 6 1 62 47241029484900.78
5.186859 1.257000 1.042520 48.118500 22.477501 0.00 6 1 62 47241029484900.78
5.187449 1.256560 1.043210 48.451500 22.477501 0.00 6 1 62 47241029484900.78
5.186679 1.256970 1.042340 48.784500 22.477501 0.00 6 1 62 47241029484900.78
4.814329 0.469510 0.147190 0.166500 22.810501 0.00 49 1 62 55465216496935.66
4.812639 0.469200 0.147630 0.499500 22.810501 0.00 49 1 62 55465216496935.66
4.813429 0.469950 0.147650 0.832500 22.810501 0.00 49 1 62 55465216496935.66
4.813839 0.470140 0.147240 1.165500 22.810501 0.00 49 1 62 55465216496935.66
4.811889 0.469790 0.148210 1.498500 22.810501 0.00 49 1 62 55465216496935.66
4.867559 1.627420 0.932880 1.831500 22.810501 0.00 20 1 62 42233475741365.11
4.712389 0.000000 0.000000 2.164500 22.810501 0.00 35 1 62 101100080675575.00
1.281584 1.613010 0.109020 2.497500 22.810501 0.00 55 1 62 58161927636751.93
1.281584 1.613010 0.109020 2.830500 22.810501 0.00 55 1 62 58161927636751.93
1.281584 1.613010 0.109020 3.163500 22.810501 0.00 55 1 62 58161927636751.93
1.281584 1.613010 0.109020 3.496500 22.810501 0.00 55 1 62 58161927636751.93
1.281584 1.613010 0.109020 3.829500 22.810501 0.00 55 1 62 58161927636751.93
1.279424 1.613490 0.110350 4.162500 22.810501 0.00 55 1 62 58161927636751.93
1.279864 1.613390 0.110080 4.495500 22.810501 0.00 55 1 62 58161927636751.93
1.280604 1.612830 0.109630 4.828500 22.810501 0.00 55 1 62 58161927636751.93
1.280424 1.612910 0.109740 5.161500 22.810501 0.00 55 1 62 58161927636751.93
1.281584 1.613010 0.109020 5.494500 22.810501 0.00 55 1 62 58161927636751.93
1.281584 1.613010 0.109020 5.827500 22.810501 0.00 55 1 62 58161927636751.93
1.281444 1.612380 0.108890 6.160500 22.810501 0.00 55 1 62 58161927636751.93
1.281584 1.613010 0.109020 6.493500 22.810501 0.00 55 1 62 58161927636751.93
1.281584 1.613010 0.109020 6.826500 22.810501 0.00 55 1 62 58161927636751.93
1.281584 1.613010 0.109020 7.159500 22.810501 0.00 55 1 62 58161927636751.93
1.280084 1.612700 0.109330 7.492500 22.810501 0.00 55 1 62 58161927636751.93
1.280524 1.612970 0.109290 7.825500 22.810501 0.00 55 1 62 58161927636751.93
1.280394 1.612830 0.108980 8.158500 22.810501 0.00 55 1 62 58161927636751.93
1.281584 1.613010 0.109020 8.491500 22.810501 0.00 55 1 62 58161927636751.93
1.281134 1.613090 0.108540 8.824500 22.810501 0.00 55 1 62 58161927636751.93
1.283344 1.612630 0.106720 9.157500 22.810501 0.00 55 1 62 58161927636751.93
1.281584 1.613010 0.109020 9.490500 22.810501 0.00 55 1 62 58161927636751.93
1.281584 1.613010 0.109020 9.823501 22.810501 0.00 55 1 62 58161927636751.93
1.283244 1.614220 0.110320 10.156500 22.810501 0.00 55 1 62 58161927636751.93
1.281584 1.613010 0.109020 10.489500 22.810501 0.00 55 1 62 58161927636751.93
1.220874 1.601180 0.069080 10.822500 22.810501 0.00 59 1 62 49515540101597.91
1.219824 1.600990 0.068570 11.155500 22.810501 0.00 59 1 62 49515540101597.91
1.220174 1.599580 0.068250 11.488501 22.810501 0.00 59 1 62 49515540101597.91
1.219034 1.600830 0.068360 11.821500 22.810501 0.00 59 1 62 49515540101597.91
1.217794 1.599520 0.069190 12.154500 22.810501 0.00 59 1 62 49515540101597.91
1.217884 1.599730 0.069640 12.487500 22.810501 0.00 59 1 62 49515540101597.91
1.219034 1.600830 0.068360 12.820500 22.810501 0.00 59 1 62 49515540101597.91
1.219914 1.600970 0.068150 13.153501 22.810501 0.00 59 1 62 49515540101597.91
1.219034 1.600830 0.068360 13.486500 22.810501 0.00 59 1 62 49515540101597.91
1.219504 1.601090 0.067980 13.819500 22.810501 0.00 59 1 62 49515540101597.91
1.218934 1.600720 0.067960 14.152500 22.810501 0.00 59 1 62 49515540101597.91
1.219094 1.600730 0.068130 14.485500 22.810501 0.00 59 1 62 49515540101597.91
1.219014 1.600760 0.068330 14.818501 22.810501 0.00 59 1 62 49515540101597.91
1.218964 1.601020 0.068490 15.151501 22.810501 0.00 59 1 62 49515540101597.91
1.218914 1.601090 0.068540 15.484500 22.810501 0.00 59 1 62 49515540101597.91
1.218804 1.601060 0.068410 15.817500 22.810501 0.00 59 1 62 49515540101597.91
1.219404 1.601080 0.068470 16.150499 22.810501 0.00 59 1 62 49515540101597.91
1.218984 1.600530 0.068620 16.483500 22.810501 0.00 59 1 62 49515540101597.91
1.218384 1.600630 0.068760 16.816500 22.810501 0.00 59 1 62 49515540101597.91
1.217334 1.600610 0.069340 17.149500 22.810501 0.00 59 1 62 49515540101597.91
1.254844 1.649840 0.820960 17.482500 22.810501 0.00 58 1 62 38831892285135.45
1.254014 1.648040 0.821310 17.815500 22.810501 0.00 58 1 62 38831892285135.45
1.254844 1.649840 0.820960 18.148500 22.810501 0.00 58 1 62 38831892285135.45
1.254454 1.649710 0.821600 18.481501 22.810501 0.00 58 1 62 38831892285135.45
1.254944 1.649740 0.820710 18.814501 22.810501 0.00 58 1 62 38831892285135.45
1.254404 1.649800 0.821170 19.147501 22.810501 0.00 58 1 62 38831892285135.45
1.254844 1.649840 0.820960 19.480501 22.810501 0.00 58 1 62 38831892285135.45
1.254844 1.649840 0.820960 19.813499 22.810501 0.00 58 1 62 38831892285135.45
1.255614 1.648590 0.819080 20.146500 22.810501 0.00 58 1 62 38831892285135.45
1.255864 1.649390 0.819050 20.479500 22.810501 0.00 58 1 62 38831892285135.45
1.254844 1.649840 0.820960 20.812500 22.810501 0.00 58 1 62 38831892285135.45
1.255524 1.649980 0.819530 21.145500 22.810501 0.00 58 1 62 38831892285135.45
1.255074 1.649770 0.820350 21.478500 22.810501 0.00 58 1 62 38831892285135.45
1.254844 1.649840 0.820960 21.811501 22.810501 0.00 58 1 62 38831892285135.45
1.254844 1.649840 0.820960 22.144501 22.810501 0.00 58 1 62 38831892285135.45
1.255294 1.650820 0.821870 22.477501 22.810501 0.00 58 1 62 38831892285135.45
1.254844 1.649840 0.820960 22.810501 22.810501 0.00 58 1 62 38831892285135.45
1.255364 1.650720 0.821340 23.143501 22.810501 0.00 58 1 62 38831892285135.45
1.254654 1.651020 0.821360 23.476500 22.810501 0.00 58 1 62 38831892285135.45
1.254684 1.650110 0.821140 23.809500 22.810501 0.00 58 1 62 38831892285135.45
1.255214 1.649880 0.820290 24.142500 22.810501 0.00 58 1 62 38831892285135.45
1.254834 1.649960 0.820730 24.475500 22.810501 0.00 58 1 62 38831892285135.45
1.254874 1.649640 0.820770 24.808500 22.810501 0.00 58 1 62 38831892285135.45
1.255194 1.649120 0.820380 25.141500 22.810501 0.00 58 1 62 38831892285135.45
5.843089 0.521970 0.879000 25.474501 22.810501 0.00 63 1 62 40527012920795.38
5.843089 0.521970 0.879000 25.807501 22.810501 0.00 63 1 62 40527012920795.38
5.843089 0.521970 0.879000 26.140501 22.810501 0.00 63 1 62 40527012920795.38
5.845259 0.521480 0.878480 26.473501 22.810501 0.00 63 1 62 40527012920795.38
5.845259 0.521480 0.878480 26.806499 22.810501 0.00 63 1 62 40527012920795.38
5.845259 0.521480 0.878480 27.139500 22.810501 0.00 63 1 62 40527012920795.38
5.846569 0.522080 0.876710 27.472500 22.810501 0.00 63 1 62 40527012920795.38
5.845549 0.522040 0.878620 27.805500 22.810501 0.00 63 1 62 40527012920795.38
5.844219 0.521400 0.880250 28.138500 22.810501 0.00 63 1 62 40527012920795.38
5.844329 0.521390 0.880360 28.471500 22.810501 0.00 63 1 62 40527012920795.38
5.843419 0.520660 0.880540 28.804501 22.810501 0.00 63 1 62 40527012920795.38
5.843419 0.520660 0.880540 29.137501 22.810501 0.00 63 1 62 40527012920795.38
5.278899 1.627420 0.480290 29.470501 22.810501 0.00 48 1 62 54209685612137.89
5.279819 1.626710 0.481190 29.803501 22.810501 0.00 48 1 62 54209685612137.89
5.279819 1.626710 0.481190 30.136501 22.810501 0.00 48 1 62 54209685612137.89
5.279929 1.626430 0.481420 30.469500 22.810501 0.00 48 1 62 54209685612137.89
5.280619 1.625910 0.481900 30.802500 22.810501 0.00 48 1 62 54209685612137.89
5.279819 1.626710 0.481190 31.135500 22.810501 0.00 48 1 62 54209685612137.89
5.280249 1.626210 0.481160 31.468500 22.810501 0.00 48 1 62 54209685612137.89
5.281369 1.625910 0.481340 31.801500 22.810501 0.00 48 1 62 54209685612137.89
5.280469 1.626160 0.481290 32.134499 22.810501 0.00 48 1 62 54209685612137.89
5.280119 1.626490 0.481380 32.467499 22.810501 0.00 48 1 62 54209685612137.89
5.280659 1.626330 0.481780 32.800499 22.810501 0.00 48 1 62 54209685612137.89
5.279959 1.626750 0.481800 33.133499 22.810501 0.00 48 1 62 54209685612137.89
5.279819 1.626710 0.481190 33.466499 22.810501 0.00 48 1 62 54209685612137.89
5.280399 1.626940 0.481510 33.799500 22.810501 0.00 48 1 62 54209685612137.89
5.279819 1.626710 0.481190 34.132500 22.810501 0.00 48 1 62 54209685612137.89
5.279819 1.626710 0.481190 34.465500 22.810501 0.00 48 1 62 54209685612137.89
5.279649 1.626800 0.481500 34.798500 22.810501 0.00 48 1 62 54209685612137.89
5.279669 1.626710 0.481560 35.131500 22.810501 0.00 48 1 62 54209685612137.89
5.279819 1.626710 0.481190 35.464500 22.810501 0.00 48 1 62 54209685612137.89
5.280529 1.626490 0.482260 35.797501 22.810501 0.00 48 1 62 54209685612137.89
5.280329 1.626590 0.482030 36.130501 22.810501 0.00 48 1 62 54209685612137.89
5.280839 1.626400 0.483500 36.463501 22.810501 0.00 48 1 62 54209685612137.89
5.280139 1.626660 0.481580 36.796501 22.810501 0.00 48 1 62 54209685612137.89
5.279819 1.626710 0.481190 37.129501 22.810501 0.00 48 1 62 54209685612137.89
5.279399 1.626520 0.480770 37.462502 22.810501 0.00 48 1 62 54209685612137.89
5.279519 1.626690 0.480900 37.795502 22.810501 0.00 48 1 62 54209685612137.89
5.279819 1.626710 0.481190 38.128502 22.810501 0.00 48 1 62 54209685612137.89
5.101379 1.101740 0.326090 38.461502 22.810501 0.00 5 1 62 48923129832325.53
5.102349 1.102510 0.324970 38.794502 22.810501 0.00 5 1 62 48923129832325.53
5.101379 1.101740 0.326090 39.127502 22.810501 0.00 5 1 62 48923129832325.53
5.101299 1.101710 0.325990 39.460499 22.810501 0.00 5 1 62 48923129832325.53
5.101909 1.101850 0.325480 39.793499 22.810501 0.00 5 1 62 48923129832325.53
5.101379 1.101740 0.326090 40.126499 22.810501 0.00 5 1 62 48923129832325.53
5.102929 1.101800 0.325780 40.459499 22.810501 0.00 5 1 62 48923129832325.53
5.101969 1.101750 0.326140 40.792500 22.810501 0.00 5 1 62 48923129832325.53
5.103689 1.102290 0.325660 41.125500 22.810501 0.00 5 1 62 48923129832325.53
5.101379 1.101740 0.326090 41.458500 22.810501 0.00 5 1 62 48923129832325.53
4.893439 2.369280 0.661860 41.791500 22.810501 0.00 61 1 62 43783604610371.37
4.892969 2.370080 0.662510 42.124500 22.810501 0.00 61 1 62 43783604610371.37
4.896069 2.369160 0.664170 42.457500 22.810501 0.00 61 1 62 43783604610371.37
4.894439 2.369490 0.663490 42.790501 22.810501 0.00 61 1 62 43783604610371.37
4.893519 2.369830 0.662920 43.123501 22.810501 0.00 61 1 62 43783604610371.37
4.891489 2.369990 0.661700 43.456501 22.810501 0.00 61 1 62 43783604610371.37
4.892309 2.370190 0.662300 43.789501 22.810501 0.00 61 1 62 43783604610371.37
4.892439 2.370130 0.662410 44.122501 22.810501 0.00 61 1 62 43783604610371.37
4.892719 2.370900 0.663690 44.455502 22.810501 0.00 61 1 62 43783604610371.37
4.892559 2.370630 0.662960 44.788502 22.810501 0.00 61 1 62 43783604610371.37
4.892969 2.370080 0.662510 45.121502 22.810501 0.00 61 1 62 43783604610371.37
4.892779 2.370550 0.662910 45.454502 22.810501 0.00 61 1 62 43783604610371.37
4.892649 2.371170 0.663430 45.787502 22.810501 0.00 61 1 62 43783604610371.37
4.893779 2.371170 0.664690 46.120502 22.810501 0.00 61 1 62 43783604610371.37
4.892969 2.370080 0.662510 46.453499 22.810501 0.00 61 1 62 43783604610371.37
5.186529 1.254080 0.001960 46.786499 22.810501 0.00 6 1 62 47241029484900.78
5.187979 1.256990 1.042520 47.119499 22.810501 0.00 6 1 62 47241029484900.78
5.187269 1.256910 1.042710 47.452499 22.810501 0.00 6 1 62 47241029484900.78
5.186679 1.256970 1.042340 47.785500 22.810501 0.00 6 1 62 47241029484900.78
5.186879 1.257010 1.042540 48.118500 22.810501 0.00 6 1 62 47241029484900.78
5.187449 1.256560 1.043210 48.451500 22.810501 0.00 6 1 62 47241029484900.78
5.186959 1.256930 1.042790 48.784500 22.810501 0.00 6 1 62 47241029484900.78
4.814329 0.469510 0.147190 0.166500 23.143501 0.00 49 1 62 55465216496935.66
4.812639 0.469200 0.147630 0.499500 23.143501 0.00 49 1 62 55465216496935.66
4.812959 0.469390 0.148300 0.832500 23.143501 0.00 49 1 62 55465216496935.66
4.813379 0.469870 0.147710 1.165500 23.143501 0.00 49 1 62 55465216496935.66
4.811889 0.469790 0.148210 1.498500 23.143501 0.00 49 1 62 55465216496935.66
4.867559 1.627420 0.932880 1.831500 23.143501 0.00 20 1 62 42233475741365.11
4.869339 1.627060 0.935310 2.164500 23.143501 0.00 20 1 62 42233475741365.11
4.870089 1.626520 0.936370 2.497500 23.143501 0.00 20 1 62 42233475741365.11
4.870179 1.626670 0.936300 2.830500 23.143501 0.00 20 1 62 42233475741365.11
4.870179 1.626360 0.935960 3.163500 23.143501 0.00 20 1 62 42233475741365.11
4.870409 1.626160 0.936370 3.496500 23.143501 0.00 20 1 62 42233475741365.11
4.870359 1.625930 0.936450 3.829500 23.143501 0.00 20 1 62 42233475741365.11
4.870089 1.626520 0.936370 4.162500 23.143501 0.00 20 1 62 42233475741365.11
4.870089 1.626520 0.936370 4.495500 23.143501 0.00 20 1 62 42233475741365.11
4.870259 1.625940 0.935960 4.828500 23.143501 0.00 20 1 62 42233475741365.11
4.871829 1.624660 0.934150 5.161500 23.143501 0.00 20 1 62 42233475741365.11
4.870089 1.626520 0.936370 5.494500 23.143501 0.00 20 1 62 42233475741365.11
4.870959 1.625850 0.935410 5.827500 23.143501 0.00 20 1 62 42233475741365.11
1.281584 1.613010 0.109020 6.160500 23.143501 0.00 55 1 62 58161927636751.93
1.281584 1.613010 0.109020 6.493500 23.143501 0.00 55 1 62 58161927636751.93
1.281584 1.613010 0.109020 6.826500 23.143501 0.00 55 1 62 58161927636751.93
1.281584 1.613010 0.109020 7.159500 23.143501 0.00 55 1 62 58161927636751.93
1.275614 1.611940 0.110300 7.492500 23.143501 0.00 55 1 62 58161927636751.93
1.280364 1.612940 0.109320 7.825500 23.143501 0.00 55 1 62 58161927636751.93
1.280774 1.613100 0.109260 8.158500 23.143501 0.00 55 1 62 58161927636751.93
1.281584 1.613010 0.109020 8.491500 23.143501 0.00 55 1 62 58161927636751.93
1.281134 1.613090 0.108540 8.824500 23.143501 0.00 55 1 62 58161927636751.93
1.281634 1.613290 0.109270 9.157500 23.143501 0.00 55 1 62 58161927636751.93
1.281824 1.613280 0.109240 9.490500 23.143501 0.00 55 1 62 58161927636751.93
1.281584 1.613010 0.109020 9.823501 23.143501 0.00 55 1 62 58161927636751.93
1.283244 1.614220 0.110320 10.156500 23.143501 0.00 55 1 62 58161927636751.93
1.281584 1.613010 0.109020 10.489500 23.143501 0.00 55 1 62 58161927636751.93
1.220874 1.601180 0.069080 10.822500 23.143501 0.00 59 1 62 49515540101597.91
1.219824 1.600990 0.068570 11.155500 23.143501 0.00 59 1 62 49515540101597.91
1.219034 1.600830 0.068360 11.488501 23.143501 0.00 59 1 62 49515540101597.91
1.219034 1.600830 0.068360 11.821500 23.143501 0.00 59 1 62 49515540101597.91
1.217794 1.599520 0.069190 12.154500 23.143501 0.00 59 1 62 49515540101597.91
1.218134 1.599650 0.069430 12.487500 23.143501 0.00 59 1 62 49515540101597.91
1.219544 1.600550 0.068380 12.820500 23.143501 0.00 59 1 62 49515540101597.91
1.219934 1.601050 0.068020 13.153501 23.143501 0.00 59 1 62 49515540101597.91
1.220194 1.601220 0.067780 13.486500 23.143501 0.00 59 1 62 49515540101597.91
1.219034 1.600830 0.068360 13.819500 23.143501 0.00 59 1 62 49515540101597.91
1.218934 1.600720 0.067960 14.152500 23.143501 0.00 59 1 62 49515540101597.91
1.219034 1.600830 0.068360 14.485500 23.143501 0.00 59 1 62 49515540101597.91
