# File written from OrientationAnalysis Version 6.5.163.1998a502a
# DateTime: ?? 9? 13 17:56:03 2022
# X_STEP: 0.800000
# Y_STEP: 0.800000
# Z_STEP: 0.000000
#
# X_MIN: 0.000000
# Y_MIN: 0.000000
# Z_MIN: 0.000000
#
# X_MAX: 100.000000
# Y_MAX: 100.800003
# Z_MAX: 0.000000
#
# X_DIM: 125
# Y_DIM: 126
# Z_DIM: 0
#
# Phase_1: 
# Symmetry_1: 62
# Features_1: 66
#
# Num_Features: 66 
#
# phi1 PHI phi2 x y z FeatureId PhaseId Symmetry Rho
0.317184 1.75319 3.67508 66 17.200001 0 57 1 62 1.293352e+14
5.919169 0.82317 3.81356 66.800003 17.200001 0 5 1 62 1.202977e+14
5.926319 0.81708 3.81048 67.600006 17.200001 0 5 1 62 1.527903e+14
5.927369 0.81264 3.81097 68.400002 17.200001 0 5 1 62 1.857729e+14
5.925889 0.80657 3.81346 69.200005 17.200001 0 5 1 62 1.607982e+14
5.926059 0.80258 3.81762 70 17.200001 0 5 1 62 1.145776e+14
5.927349 0.79967 3.8224 70.800003 17.200001 0 5 1 62 9.985186e+13
5.928519 0.79413 3.8261 71.600006 17.200001 0 5 1 62 1.196912e+14
5.927629 0.78382 3.83047 72.400002 17.200001 0 5 1 62 1.340830e+14
5.931469 0.77418 3.83178 73.200005 17.200001 0 5 1 62 2.083556e+14
5.942189 0.77106 3.83143 74 17.200001 0 5 1 62 2.037326e+14
5.949259 0.77069 3.8313 74.800003 17.200001 0 5 1 62 1.599105e+14
0.242344 1.5917 3.61665 75.600006 17.200001 0 43 1 62 1.201277e+14
0.242484 1.59068 3.61447 76.400002 17.200001 0 43 1 62 8.158067e+13
0.242224 1.59193 3.6137 77.200005 17.200001 0 43 1 62 9.824878e+13
0.246904 1.5931 3.61368 78 17.200001 0 43 1 62 8.571040e+13
0.245484 1.59316 3.61213 78.800003 17.200001 0 43 1 62 7.814976e+13
0.239874 1.59229 3.6116 79.600006 17.200001 0 43 1 62 7.405201e+13
0.239144 1.59294 3.61107 80.400002 17.200001 0 43 1 62 6.789600e+13
0.237664 1.59205 3.61136 81.200005 17.200001 0 43 1 62 9.267295e+13
0.236854 1.59002 3.61148 82 17.200001 0 43 1 62 7.385024e+13
0.235384 1.58871 3.6109 82.800003 17.200001 0 43 1 62 7.889560e+13
0.235294 1.58875 3.61118 83.600006 17.200001 0 43 1 62 4.811040e+13
0.234594 1.58729 3.61205 84.400002 17.200001 0 43 1 62 6.410693e+13
0.234884 1.58677 3.61156 85.200005 17.200001 0 43 1 62 1.082646e+14
0.235504 1.5866 3.60774 86 17.200001 0 43 1 62 7.511627e+13
0.234744 1.58729 3.60478 86.800003 17.200001 0 43 1 62 1.600936e+14
1.127544 1.68154 4.0575 87.600006 17.200001 0 35 1 62 8.264835e+13
1.126994 1.68088 4.05608 88.400002 17.200001 0 35 1 62 8.264835e+13
1.126304 1.67909 4.05512 89.200005 17.200001 0 35 1 62 8.264835e+13
1.125744 1.67733 4.05561 90 17.200001 0 35 1 62 8.264835e+13
1.126124 1.67482 4.05675 90.800003 17.200001 0 35 1 62 2.796109e+13
1.126374 1.67284 4.05728 91.600006 17.200001 0 35 1 62 4.377915e+13
1.126804 1.67167 4.05667 92.400002 17.200001 0 35 1 62 5.967331e+13
1.127644 1.67257 4.05742 93.200005 17.200001 0 35 1 62 8.264835e+13
0.296784 1.55951 3.59541 94 17.200001 0 43 1 62 1.600936e+14
0.300004 1.55657 3.59482 94.800003 17.200001 0 43 1 62 3.701737e+13
0.301254 1.55921 3.59672 95.600006 17.200001 0 43 1 62 5.796148e+13
0.298994 1.561 3.59962 96.400002 17.200001 0 43 1 62 1.600936e+14
0.297224 1.56251 3.6019 97.200005 17.200001 0 43 1 62 1.600936e+14
0.312794 1.48398 3.59025 98 17.200001 0 12 1 62 2.304635e+14
0.314124 1.47948 3.59258 98.800003 17.200001 0 12 1 62 2.691217e+14
0.316854 1.47815 3.59446 99.600006 17.200001 0 12 1 62 3.122019e+14
0.307374 1.73969 3.63512 0.4 18 0 57 1 62 2.351379e+13
0.306074 1.73995 3.63412 1.2 18 0 57 1 62 4.789035e+13
0.305414 1.73969 3.6327 2 18 0 57 1 62 5.413384e+13
0.304094 1.74054 3.63248 2.8 18 0 57 1 62 4.097286e+13
0.303444 1.74143 3.63264 3.6 18 0 57 1 62 3.126159e+13
0.302264 1.74193 3.63176 4.4 18 0 57 1 62 3.668304e+13
0.301884 1.74152 3.6312 5.2 18 0 57 1 62 4.891206e+13
0.301454 1.74092 3.62976 6 18 0 57 1 62 4.697568e+13
0.301944 1.74093 3.62931 6.8 18 0 57 1 62 5.639779e+13
0.301354 1.74101 3.62951 7.6 18 0 57 1 62 4.653405e+13
0.302444 1.74146 3.63153 8.4 18 0 57 1 62 4.935122e+13
0.303834 1.74129 3.63377 9.2 18 0 57 1 62 6.651145e+13
0.303594 1.74091 3.63667 10 18 0 57 1 62 6.457794e+13
0.303084 1.74077 3.63938 10.8 18 0 57 1 62 1.022230e+14
0.302254 1.74192 3.64405 11.599999 18 0 57 1 62 1.649571e+14
0.301424 1.74322 3.65282 12.4 18 0 57 1 62 2.713045e+14
0.300434 1.74374 3.66766 13.2 18 0 57 1 62 2.858323e+14
0.299754 1.74339 3.68351 14 18 0 57 1 62 2.922078e+14
0.299514 1.74344 3.69842 14.8 18 0 57 1 62 3.336308e+14
0.298494 1.74409 3.71543 15.599999 18 0 57 1 62 2.739331e+14
0.297124 1.74427 3.72915 16.4 18 0 57 1 62 1.515086e+14
0.295104 1.74443 3.73666 17.200001 18 0 57 1 62 5.499539e+13
0.294894 1.74681 3.73931 18 18 0 57 1 62 4.041444e+13
0.295634 1.74901 3.73765 18.799999 18 0 57 1 62 1.082997e+14
0.296864 1.74889 3.73202 19.6 18 0 57 1 62 1.804304e+14
0.297644 1.74457 3.72283 20.4 18 0 57 1 62 1.722500e+14
0.299334 1.74139 3.71409 21.200001 18 0 57 1 62 1.227600e+14
0.301344 1.73943 3.70812 22 18 0 57 1 62 1.657425e+14
0.303404 1.73609 3.70117 22.799999 18 0 57 1 62 1.542698e+14
0.305764 1.73381 3.6951 23.6 18 0 57 1 62 1.122649e+14
0.309784 1.73398 3.69415 24.4 18 0 57 1 62 7.166320e+13
0.310884 1.73534 3.69505 25.200001 18 0 57 1 62 4.496094e+13
0.310504 1.73549 3.69453 26 18 0 57 1 62 5.619174e+13
0.310554 1.73421 3.69207 26.799999 18 0 57 1 62 4.660806e+13
0.310684 1.7334 3.68974 27.6 18 0 57 1 62 3.336236e+13
0.310584 1.73404 3.68778 28.4 18 0 57 1 62 3.655925e+13
0.310174 1.73514 3.68556 29.200001 18 0 57 1 62 1.151769e+14
0.309054 1.73629 3.68016 30 18 0 57 1 62 2.202839e+14
0.305994 1.73838 3.67003 30.799999 18 0 57 1 62 2.131760e+14
0.303514 1.74088 3.65967 31.6 18 0 57 1 62 7.892476e+13
0.302294 1.74335 3.65626 32.400002 18 0 57 1 62 8.233806e+13
0.304024 1.74346 3.65999 33.200001 18 0 57 1 62 1.204704e+14
0.305574 1.74355 3.66561 34.000004 18 0 57 1 62 1.362950e+14
0.305994 1.74506 3.67104 34.800003 18 0 57 1 62 9.996478e+13
0.307214 1.74647 3.6753 35.600002 18 0 57 1 62 1.472498e+14
0.309224 1.74712 3.67821 36.400002 18 0 57 1 62 1.534991e+14
0.312334 1.74347 3.66927 37.200001 18 0 57 1 62 1.459321e+14
0.313254 1.74603 3.6725 38.000004 18 0 57 1 62 1.645919e+14
0.315714 1.74338 3.66966 38.800003 18 0 57 1 62 1.746052e+14
0.318154 1.74057 3.66657 39.600002 18 0 57 1 62 1.400001e+14
0.320224 1.73937 3.66625 40.400002 18 0 57 1 62 1.215917e+14
0.321514 1.73918 3.66761 41.200001 18 0 57 1 62 9.302472e+13
0.321864 1.73844 3.66669 42.000004 18 0 57 1 62 6.140753e+13
0.322354 1.73835 3.66637 42.800003 18 0 57 1 62 6.048606e+13
0.322414 1.73962 3.6688 43.600002 18 0 57 1 62 6.636402e+13
0.321754 1.73982 3.67066 44.400002 18 0 57 1 62 5.230479e+13
0.321804 1.73933 3.67318 45.200001 18 0 57 1 62 3.977379e+13
0.322254 1.7387 3.67443 46.000004 18 0 57 1 62 3.243926e+13
0.323984 1.73847 3.67561 46.800003 18 0 57 1 62 2.862176e+13
0.324804 1.73876 3.67658 47.600002 18 0 57 1 62 3.189996e+13
0.325234 1.73996 3.6781 48.400002 18 0 57 1 62 2.847605e+13
0.326484 1.73948 3.67815 49.200001 18 0 57 1 62 3.531621e+13
0.327144 1.73979 3.67872 50.000004 18 0 57 1 62 4.354672e+13
0.327754 1.74008 3.67893 50.800003 18 0 57 1 62 3.952798e+13
0.326954 1.74122 3.67964 51.600002 18 0 57 1 62 2.980209e+13
0.326794 1.74167 3.68016 52.400002 18 0 57 1 62 3.304456e+13
0.326954 1.74238 3.68047 53.200001 18 0 57 1 62 4.346694e+13
0.326384 1.74309 3.68051 54.000004 18 0 57 1 62 4.929043e+13
0.326134 1.74376 3.68096 54.800003 18 0 57 1 62 5.579457e+13
0.326264 1.74503 3.68172 55.600002 18 0 57 1 62 4.576228e+13
0.326534 1.74562 3.68177 56.400002 18 0 57 1 62 4.898706e+13
0.326594 1.74516 3.6806 57.200001 18 0 57 1 62 3.418257e+13
0.327304 1.7444 3.67977 58.000004 18 0 57 1 62 2.524362e+13
0.327404 1.74457 3.67827 58.800003 18 0 57 1 62 3.798375e+13
0.327204 1.74513 3.67674 59.600002 18 0 57 1 62 4.689383e+13
0.326084 1.74638 3.67527 60.400002 18 0 57 1 62 5.492532e+13
0.325814 1.74845 3.6761 61.200001 18 0 57 1 62 3.692613e+13
0.325284 1.74858 3.67548 62.000004 18 0 57 1 62 4.912551e+13
0.325174 1.74863 3.67465 62.800003 18 0 57 1 62 4.510054e+13
0.323924 1.74897 3.67445 63.600002 18 0 57 1 62 5.778516e+13
0.321934 1.75126 3.67592 64.400002 18 0 57 1 62 4.235378e+13
0.318744 1.75243 3.67589 65.200005 18 0 57 1 62 1.293352e+14
5.924719 0.82797 3.80984 66 18 0 5 1 62 1.038938e+14
5.928409 0.81866 3.80801 66.800003 18 0 5 1 62 1.451557e+14
5.935069 0.80681 3.8056 67.600006 18 0 5 1 62 1.134021e+14
5.936519 0.80103 3.80521 68.400002 18 0 5 1 62 1.109138e+14
5.933259 0.8004 3.80887 69.200005 18 0 5 1 62 1.036931e+14
5.929649 0.8011 3.81485 70 18 0 5 1 62 7.596438e+13
5.927599 0.79953 3.82129 70.800003 18 0 5 1 62 1.008306e+14
5.927259 0.79226 3.82643 71.600006 18 0 5 1 62 1.604488e+14
5.928949 0.77825 3.83136 72.400002 18 0 5 1 62 1.638627e+14
5.939179 0.76763 3.83111 73.200005 18 0 5 1 62 2.099516e+14
5.954969 0.76448 3.82752 74 18 0 5 1 62 1.080141e+14
5.963669 0.76471 3.82573 74.800003 18 0 5 1 62 1.599105e+14
0.248494 1.59408 3.61782 75.600006 18 0 43 1 62 1.620462e+14
0.247104 1.59262 3.61633 76.400002 18 0 43 1 62 1.562956e+14
0.247404 1.59244 3.61497 77.200005 18 0 43 1 62 1.141049e+14
0.246904 1.5931 3.61368 78 18 0 43 1 62 1.042695e+14
0.245484 1.59316 3.61213 78.800003 18 0 43 1 62 1.025376e+14
0.243754 1.59368 3.61107 79.600006 18 0 43 1 62 1.144056e+14
0.243454 1.59406 3.61055 80.400002 18 0 43 1 62 9.573294e+13
0.243424 1.59273 3.61076 81.200005 18 0 43 1 62 8.127142e+13
0.241524 1.59152 3.61138 82 18 0 43 1 62 7.870311e+13
0.239304 1.59086 3.6108 82.800003 18 0 43 1 62 8.497299e+13
0.238504 1.59019 3.61067 83.600006 18 0 43 1 62 6.892709e+13
0.237624 1.58928 3.61021 84.400002 18 0 43 1 62 7.372341e+13
0.236824 1.58895 3.60933 85.200005 18 0 43 1 62 7.494715e+13
0.236564 1.58959 3.6078 86 18 0 43 1 62 7.033253e+13
0.235264 1.58979 3.60587 86.800003 18 0 43 1 62 5.786831e+13
0.234834 1.58914 3.60384 87.600006 18 0 43 1 62 6.011228e+13
0.233984 1.58818 3.60313 88.400002 18 0 43 1 62 6.008076e+13
0.235394 1.58637 3.60368 89.200005 18 0 43 1 62 7.608453e+13
0.238524 1.58504 3.60948 90 18 0 43 1 62 1.600936e+14
1.123784 1.67528 4.05771 90.800003 18 0 35 1 62 1.767581e+13
1.124014 1.67411 4.0586 91.600006 18 0 35 1 62 2.536009e+13
0.278764 1.5612 3.6188 92.400002 18 0 43 1 62 1.600936e+14
0.290384 1.55891 3.61206 93.200005 18 0 43 1 62 1.685391e+14
0.296784 1.55951 3.59541 94 18 0 43 1 62 6.139417e+13
0.300724 1.55892 3.59498 94.800003 18 0 43 1 62 4.457419e+13
0.301254 1.55921 3.59672 95.600006 18 0 43 1 62 7.006169e+13
0.298994 1.561 3.59962 96.400002 18 0 43 1 62 5.583916e+13
0.297224 1.56251 3.6019 97.200005 18 0 43 1 62 3.079679e+13
0.296794 1.56319 3.60329 98 18 0 43 1 62 1.600936e+14
0.319484 1.46419 3.58923 98.800003 18 0 12 1 62 1.304227e+14
0.321554 1.46037 3.58801 99.600006 18 0 12 1 62 1.739165e+14
0.308104 1.73967 3.63468 0.4 18.799999 0 57 1 62 5.959376e+13
0.308034 1.73929 3.63266 1.2 18.799999 0 57 1 62 4.283072e+13
0.307784 1.73926 3.63159 2 18.799999 0 57 1 62 2.720740e+13
0.305884 1.74013 3.63108 2.8 18.799999 0 57 1 62 2.191104e+13
0.304924 1.74116 3.63125 3.6 18.799999 0 57 1 62 4.906875e+13
0.304204 1.74179 3.63062 4.4 18.799999 0 57 1 62 5.025026e+13
0.303764 1.74099 3.62978 5.2 18.799999 0 57 1 62 6.378870e+13
0.302724 1.74004 3.62766 6 18.799999 0 57 1 62 9.224918e+13
0.303214 1.73971 3.62718 6.8 18.799999 0 57 1 62 9.635476e+13
0.302944 1.73983 3.62859 7.6 18.799999 0 57 1 62 7.820344e+13
0.304234 1.74012 3.63165 8.4 18.799999 0 57 1 62 6.704321e+13
0.305114 1.7406 3.63503 9.2 18.799999 0 57 1 62 7.495545e+13
0.304284 1.74021 3.63787 10 18.799999 0 57 1 62 7.342182e+13
0.303924 1.73986 3.6405 10.8 18.799999 0 57 1 62 9.911144e+13
0.303344 1.74056 3.64419 11.599999 18.799999 0 57 1 62 1.552813e+14
0.302474 1.74192 3.65124 12.4 18.799999 0 57 1 62 2.343683e+14
0.301514 1.74231 3.66355 13.2 18.799999 0 57 1 62 2.293598e+14
0.301434 1.74242 3.67623 14 18.799999 0 57 1 62 2.573933e+14
0.300594 1.74235 3.69021 14.8 18.799999 0 57 1 62 3.477921e+14
0.298194 1.74408 3.70864 15.599999 18.799999 0 57 1 62 3.262686e+14
0.295444 1.74523 3.72596 16.4 18.799999 0 57 1 62 1.987592e+14
0.293764 1.74501 3.7363 17.200001 18.799999 0 57 1 62 1.141977e+14
0.293654 1.74641 3.73951 18 18.799999 0 57 1 62 1.425019e+14
0.294724 1.74698 3.73795 18.799999 18.799999 0 57 1 62 1.720436e+14
0.297234 1.74471 3.7329 19.6 18.799999 0 57 1 62 2.015526e+14
0.299584 1.74002 3.72551 20.4 18.799999 0 57 1 62 2.369267e+14
0.302604 1.73634 3.71602 21.200001 18.799999 0 57 1 62 2.264192e+14
0.306124 1.7343 3.70762 22 18.799999 0 57 1 62 2.051907e+14
0.309074 1.73233 3.70163 22.799999 18.799999 0 57 1 62 1.769239e+14
0.310584 1.73128 3.69707 23.6 18.799999 0 57 1 62 1.198335e+14
0.312384 1.73157 3.69631 24.4 18.799999 0 57 1 62 7.693856e+13
0.312774 1.733 3.69658 25.200001 18.799999 0 57 1 62 8.103065e+13
0.312284 1.73272 3.6949 26 18.799999 0 57 1 62 8.556834e+13
0.311664 1.73242 3.69184 26.799999 18.799999 0 57 1 62 6.687380e+13
0.311694 1.73238 3.68971 27.6 18.799999 0 57 1 62 5.635213e+13
0.310044 1.73318 3.6866 28.4 18.799999 0 57 1 62 8.823566e+13
0.308214 1.73479 3.68207 29.200001 18.799999 0 57 1 62 1.700148e+14
0.305264 1.7375 3.67476 30 18.799999 0 57 1 62 1.850695e+14
0.302174 1.74003 3.66586 30.799999 18.799999 0 57 1 62 1.328206e+14
0.300394 1.74181 3.65807 31.6 18.799999 0 57 1 62 9.693078e+13
0.300514 1.74276 3.65735 32.400002 18.799999 0 57 1 62 1.288509e+14
0.303244 1.74198 3.66134 33.200001 18.799999 0 57 1 62 1.330976e+14
0.306314 1.74111 3.66729 34.000004 18.799999 0 57 1 62 6.293642e+13
0.307414 1.74203 3.66886 34.800003 18.799999 0 57 1 62 9.561135e+13
0.308444 1.74359 3.66908 35.600002 18.799999 0 57 1 62 1.681240e+14
0.310104 1.74405 3.67041 36.400002 18.799999 0 57 1 62 2.091769e+14
0.312334 1.74347 3.66927 37.200001 18.799999 0 57 1 62 2.119756e+14
0.314964 1.74199 3.66545 38.000004 18.799999 0 57 1 62 2.317905e+14
0.318194 1.73924 3.66225 38.800003 18.799999 0 57 1 62 1.831566e+14
0.319814 1.73766 3.66058 39.600002 18.799999 0 57 1 62 1.181072e+14
0.321264 1.73725 3.66105 40.400002 18.799999 0 57 1 62 7.044920e+13
0.321554 1.73834 3.6629 41.200001 18.799999 0 57 1 62 7.071717e+13
0.321384 1.73851 3.66331 42.000004 18.799999 0 57 1 62 4.308713e+13
0.321934 1.73762 3.6637 42.800003 18.799999 0 57 1 62 4.737544e+13
0.322174 1.73811 3.66641 43.600002 18.799999 0 57 1 62 5.782419e+13
0.322114 1.73809 3.66968 44.400002 18.799999 0 57 1 62 5.598861e+13
0.322024 1.73753 3.67276 45.200001 18.799999 0 57 1 62 6.450983e+13
0.322334 1.73771 3.67431 46.000004 18.799999 0 57 1 62 4.392544e+13
0.323834 1.73728 3.67498 46.800003 18.799999 0 57 1 62 3.851466e+13
0.324384 1.73813 3.67617 47.600002 18.799999 0 57 1 62 2.695806e+13
0.324454 1.73865 3.67719 48.400002 18.799999 0 57 1 62 3.865347e+13
0.325254 1.73763 3.67689 49.200001 18.799999 0 57 1 62 3.491591e+13
0.325744 1.73772 3.67703 50.000004 18.799999 0 57 1 62 2.727976e+13
0.326464 1.7386 3.67758 50.800003 18.799999 0 57 1 62 3.159194e+13
0.326734 1.7399 3.67855 51.600002 18.799999 0 57 1 62 2.688636e+13
0.326834 1.74 3.67901 52.400002 18.799999 0 57 1 62 2.695961e+13
0.327264 1.74007 3.67899 53.200001 18.799999 0 57 1 62 4.500006e+13
0.326854 1.74071 3.67882 54.000004 18.799999 0 57 1 62 5.883350e+13
0.326394 1.74124 3.67895 54.800003 18.799999 0 57 1 62 6.378316e+13
0.326604 1.74282 3.67995 55.600002 18.799999 0 57 1 62 6.177733e+13
0.327464 1.7434 3.68021 56.400002 18.799999 0 57 1 62 7.135259e+13
0.327364 1.7433 3.67984 57.200001 18.799999 0 57 1 62 6.639722e+13
0.327554 1.74312 3.67949 58.000004 18.799999 0 57 1 62 4.887857e+13
0.328044 1.74397 3.67968 58.800003 18.799999 0 57 1 62 2.894689e+13
0.328504 1.74414 3.67847 59.600002 18.799999 0 57 1 62 3.139407e+13
0.328284 1.74446 3.6765 60.400002 18.799999 0 57 1 62 3.340236e+13
0.327654 1.74616 3.67637 61.200001 18.799999 0 57 1 62 2.947910e+13
0.327464 1.74591 3.6756 62.000004 18.799999 0 57 1 62 1.879498e+13
0.327454 1.74623 3.6749 62.800003 18.799999 0 57 1 62 4.456416e+13
0.325304 1.74677 3.67433 63.600002 18.799999 0 57 1 62 6.616994e+13
0.321934 1.74946 3.67562 64.400002 18.799999 0 57 1 62 1.293352e+14
5.918009 0.83297 3.81709 65.200005 18.799999 0 5 1 62 1.896164e+14
5.926549 0.82339 3.81132 66 18.799999 0 5 1 62 1.901649e+14
5.933499 0.81161 3.80859 66.800003 18.799999 0 5 1 62 1.687136e+14
5.939279 0.79981 3.80671 67.600006 18.799999 0 5 1 62 9.536468e+13
5.939819 0.79666 3.80787 68.400002 18.799999 0 5 1 62 1.155238e+14
5.934569 0.79982 3.81214 69.200005 18.799999 0 5 1 62 1.142666e+14
5.928349 0.80331 3.81764 70 18.799999 0 5 1 62 7.888179e+13
5.926929 0.8001 3.82275 70.800003 18.799999 0 5 1 62 1.130621e+14
5.926929 0.79111 3.82744 71.600006 18.799999 0 5 1 62 1.599105e+14
5.930809 0.77712 3.83227 72.400002 18.799999 0 5 1 62 1.599105e+14
5.941629 0.7681 3.83059 73.200005 18.799999 0 5 1 62 1.599105e+14
5.954589 0.7658 3.82575 74 18.799999 0 5 1 62 1.599105e+14
0.257374 1.60009 3.62008 74.800003 18.799999 0 43 1 62 8.410351e+13
0.255664 1.59726 3.62037 75.600006 18.799999 0 43 1 62 1.028725e+14
0.254884 1.59503 3.62007 76.400002 18.799999 0 43 1 62 1.442783e+14
0.253564 1.59427 3.61858 77.200005 18.799999 0 43 1 62 1.885345e+14
0.252414 1.59564 3.61666 78 18.799999 0 43 1 62 1.822660e+14
0.250794 1.59588 3.61404 78.800003 18.799999 0 43 1 62 1.495649e+14
0.249724 1.59609 3.6108 79.600006 18.799999 0 43 1 62 1.203140e+14
0.249004 1.59672 3.60983 80.400002 18.799999 0 43 1 62 1.322079e+14
0.248634 1.59565 3.60981 81.200005 18.799999 0 43 1 62 9.754335e+13
0.246544 1.5938 3.61025 82 18.799999 0 43 1 62 1.033551e+14
0.244284 1.59328 3.61009 82.800003 18.799999 0 43 1 62 1.285180e+14
0.242314 1.59331 3.61006 83.600006 18.799999 0 43 1 62 1.378705e+14
0.240904 1.59312 3.6097 84.400002 18.799999 0 43 1 62 1.280920e+14
0.239394 1.59272 3.60856 85.200005 18.799999 0 43 1 62 1.327205e+14
0.238634 1.59305 3.60801 86 18.799999 0 43 1 62 1.211783e+14
0.237654 1.59231 3.60676 86.800003 18.799999 0 43 1 62 1.378387e+14
0.236494 1.59186 3.60603 87.600006 18.799999 0 43 1 62 1.405639e+14
0.235404 1.59122 3.60608 88.400002 18.799999 0 43 1 62 1.197592e+14
0.235534 1.5892 3.60779 89.200005 18.799999 0 43 1 62 1.026640e+14
0.238524 1.58504 3.60948 90 18.799999 0 43 1 62 1.600936e+14
0.251834 1.57597 3.61943 90.800003 18.799999 0 43 1 62 1.600936e+14
0.271034 1.56333 3.62907 91.600006 18.799999 0 43 1 62 1.600936e+14
0.282214 1.55759 3.62832 92.400002 18.799999 0 43 1 62 1.600936e+14
0.291814 1.55675 3.62156 93.200005 18.799999 0 43 1 62 2.031683e+14
0.297474 1.55984 3.59802 94 18.799999 0 43 1 62 1.199371e+14
0.301244 1.55968 3.59699 94.800003 18.799999 0 43 1 62 1.004408e+14
0.301044 1.5601 3.59817 95.600006 18.799999 0 43 1 62 8.756101e+13
0.298564 1.56086 3.60008 96.400002 18.799999 0 43 1 62 6.958678e+13
0.296864 1.56172 3.60167 97.200005 18.799999 0 43 1 62 4.939423e+13
0.296884 1.56198 3.6022 98 18.799999 0 43 1 62 1.600936e+14
0.323324 1.45668 3.58955 98.800003 18.799999 0 12 1 62 1.055638e+14
0.324814 1.45107 3.58525 99.600006 18.799999 0 12 1 62 1.322417e+14
0.308294 1.74047 3.63709 0.4 19.6 0 57 1 62 6.135654e+13
0.309014 1.73936 3.6347 1.2 19.6 0 57 1 62 8.604607e+13
0.308374 1.73947 3.63216 2 19.6 0 57 1 62 7.057682e+13
0.307274 1.74064 3.63091 2.8 19.6 0 57 1 62 4.532444e+13
0.307184 1.7416 3.63088 3.6 19.6 0 57 1 62 3.093486e+13
0.306964 1.74103 3.63024 4.4 19.6 0 57 1 62 5.661496e+13
0.305954 1.73981 3.62792 5.2 19.6 0 57 1 62 9.873873e+13
0.305084 1.73816 3.62403 6 19.6 0 57 1 62 8.120287e+13
0.305504 1.73804 3.62355 6.8 19.6 0 57 1 62 9.687204e+13
0.305114 1.73797 3.6263 7.6 19.6 0 57 1 62 1.063627e+14
0.306474 1.73862 3.63139 8.4 19.6 0 57 1 62 9.442753e+13
0.306364 1.73908 3.63604 9.2 19.6 0 57 1 62 8.982226e+13
0.305134 1.73887 3.63937 10 19.6 0 57 1 62 8.923189e+13
0.304104 1.73821 3.64217 10.8 19.6 0 57 1 62 9.219866e+13
0.304374 1.73805 3.64497 11.599999 19.6 0 57 1 62 1.570184e+14
0.304024 1.73876 3.65124 12.4 19.6 0 57 1 62 2.216318e+14
0.303674 1.73928 3.66164 13.2 19.6 0 57 1 62 2.152159e+14
0.303664 1.7397 3.67272 14 19.6 0 57 1 62 2.768078e+14
0.301014 1.74081 3.68681 14.8 19.6 0 57 1 62 3.508716e+14
0.297384 1.74309 3.70505 15.599999 19.6 0 57 1 62 3.189506e+14
0.294604 1.74379 3.72186 16.4 19.6 0 57 1 62 2.266731e+14
0.293604 1.74322 3.73124 17.200001 19.6 0 57 1 62 2.666833e+14
0.294654 1.74227 3.73253 18 19.6 0 57 1 62 3.111474e+14
0.296504 1.7408 3.73042 18.799999 19.6 0 57 1 62 3.347277e+14
0.300454 1.73709 3.72611 19.6 19.6 0 57 1 62 3.170403e+14
0.304514 1.73276 3.71908 20.4 19.6 0 57 1 62 3.192235e+14
0.308594 1.73013 3.70823 21.200001 19.6 0 57 1 62 2.756588e+14
0.312244 1.72877 3.69974 22 19.6 0 57 1 62 2.476128e+14
0.315464 1.72808 3.69483 22.799999 19.6 0 57 1 62 1.915523e+14
0.315644 1.72824 3.69338 23.6 19.6 0 57 1 62 1.491321e+14
0.315154 1.72904 3.69415 24.4 19.6 0 57 1 62 1.171821e+14
0.315354 1.72994 3.69419 25.200001 19.6 0 57 1 62 1.211632e+14
0.315094 1.72963 3.69242 26 19.6 0 57 1 62 9.755681e+13
0.314044 1.72956 3.69009 26.799999 19.6 0 57 1 62 6.751652e+13
0.312574 1.73072 3.68797 27.6 19.6 0 57 1 62 1.018165e+14
0.308254 1.7325 3.68381 28.4 19.6 0 57 1 62 1.387530e+14
0.304214 1.73552 3.67706 29.200001 19.6 0 57 1 62 1.088540e+14
0.300954 1.73901 3.67098 30 19.6 0 57 1 62 8.540299e+13
0.299354 1.74142 3.66636 30.799999 19.6 0 57 1 62 1.108656e+14
0.299894 1.74201 3.66248 31.6 19.6 0 57 1 62 8.477643e+13
0.301824 1.7411 3.66186 32.400002 19.6 0 57 1 62 9.680763e+13
0.305424 1.7395 3.66332 33.200001 19.6 0 57 1 62 9.004511e+13
0.308644 1.73838 3.66638 34.000004 19.6 0 57 1 62 1.038461e+14
0.310014 1.73889 3.66464 34.800003 19.6 0 57 1 62 1.244781e+14
0.310644 1.73971 3.66182 35.600002 19.6 0 57 1 62 1.597824e+14
0.311644 1.73965 3.66059 36.400002 19.6 0 57 1 62 1.792291e+14
0.314184 1.73817 3.65934 37.200001 19.6 0 57 1 62 1.967441e+14
0.316864 1.73588 3.65558 38.000004 19.6 0 57 1 62 1.760138e+14
0.318944 1.73476 3.65431 38.800003 19.6 0 57 1 62 1.402189e+14
0.320084 1.73542 3.65532 39.600002 19.6 0 57 1 62 1.024809e+14
0.320874 1.73668 3.65747 40.400002 19.6 0 57 1 62 9.303142e+13
0.320704 1.73775 3.6593 41.200001 19.6 0 57 1 62 8.623030e+13
0.320734 1.73871 3.66142 42.000004 19.6 0 57 1 62 7.270881e+13
0.321104 1.73801 3.66303 42.800003 19.6 0 57 1 62 6.047701e+13
0.321314 1.7374 3.66545 43.600002 19.6 0 57 1 62 6.595352e+13
0.321824 1.73681 3.66861 44.400002 19.6 0 57 1 62 8.278968e+13
0.322494 1.73513 3.67075 45.200001 19.6 0 57 1 62 7.049539e+13
