# File written from OrientationAnalysis Version 6.5.163.1998a502a
# DateTime: ?? 9? 13 19:16:43 2022
# X_STEP: 1.012000
# Y_STEP: 1.010000
# Z_STEP: 0.000000
#
# X_MIN: 0.000000
# Y_MIN: 0.000000
# Z_MIN: 0.000000
#
# X_MAX: 100.187996
# Y_MAX: 101.000000
# Z_MAX: 0.000000
#
# X_DIM: 99
# Y_DIM: 100
# Z_DIM: 0
#
# Phase_1: 
# Symmetry_1: 62
# Features_1: 83
#
# Num_Features: 83 
#
# phi1 PHI phi2 x y z FeatureId PhaseId Symmetry Rho
0.325954 1.72003 3.66914 51.105999 26.764999 0 8 1 62 1.231348e+14
5.867679 0.81545 3.83375 52.118 26.764999 0 5 1 62 1.167101e+14
5.863049 0.818 3.83888 53.129997 26.764999 0 5 1 62 1.478070e+14
5.862129 0.82207 3.84255 54.141998 26.764999 0 5 1 62 1.399255e+14
5.864539 0.82498 3.84448 55.153999 26.764999 0 5 1 62 1.589451e+14
5.867899 0.82355 3.85023 56.166 26.764999 0 5 1 62 1.468967e+14
5.869699 0.81822 3.85957 57.177998 26.764999 0 5 1 62 1.468967e+14
5.866589 0.81319 3.87331 58.189999 26.764999 0 5 1 62 1.468967e+14
0.319014 1.70731 3.69362 59.202 26.764999 0 63 1 62 9.778981e+13
0.318154 1.70514 3.68822 60.213997 26.764999 0 63 1 62 4.804884e+13
0.317584 1.70396 3.68775 61.225998 26.764999 0 63 1 62 1.788901e+14
0.311344 1.70689 3.69825 62.237999 26.764999 0 63 1 62 2.101066e+14
0.304054 1.71093 3.70974 63.25 26.764999 0 63 1 62 2.058474e+14
0.300074 1.7134 3.7208 64.261993 26.764999 0 63 1 62 2.009423e+14
0.299074 1.71515 3.72989 65.273994 26.764999 0 63 1 62 1.596249e+14
0.300694 1.71624 3.73647 66.285995 26.764999 0 63 1 62 6.203785e+13
0.251314 1.65647 3.63168 67.297997 26.764999 0 42 1 62 4.621140e+13
0.250914 1.65825 3.63235 68.309998 26.764999 0 42 1 62 7.232087e+13
0.249544 1.65906 3.63647 69.321991 26.764999 0 42 1 62 3.749707e+13
0.249294 1.65843 3.638 70.333992 26.764999 0 42 1 62 5.309762e+13
0.249934 1.65692 3.63891 71.345993 26.764999 0 42 1 62 1.685516e+14
0.253074 1.65454 3.64496 72.357994 26.764999 0 42 1 62 3.568003e+14
0.261714 1.64979 3.66178 73.369995 26.764999 0 42 1 62 2.852691e+14
0.268034 1.64627 3.67107 74.381996 26.764999 0 42 1 62 1.630231e+14
0.272654 1.64269 3.67338 75.393997 26.764999 0 42 1 62 1.862606e+14
0.276004 1.64003 3.67072 76.405991 26.764999 0 42 1 62 2.089829e+14
0.277024 1.63754 3.66316 77.417992 26.764999 0 42 1 62 2.680317e+14
0.275744 1.63568 3.65923 78.429993 26.764999 0 42 1 62 3.173247e+14
0.274234 1.63474 3.66067 79.441994 26.764999 0 42 1 62 2.885625e+14
0.274024 1.63335 3.66317 80.453995 26.764999 0 42 1 62 2.163272e+14
0.274874 1.62912 3.66079 81.465996 26.764999 0 42 1 62 2.154847e+14
0.274594 1.62539 3.65577 82.477997 26.764999 0 42 1 62 2.524913e+14
0.273284 1.62336 3.65102 83.48999 26.764999 0 42 1 62 3.547482e+14
0.275674 1.6245 3.64326 84.501991 26.764999 0 42 1 62 4.216028e+14
0.281354 1.62738 3.63284 85.513992 26.764999 0 42 1 62 4.670801e+14
0.287104 1.63238 3.62082 86.525993 26.764999 0 42 1 62 3.782787e+14
0.291414 1.63471 3.61191 87.537994 26.764999 0 42 1 62 1.914363e+14
0.245594 1.50418 3.72644 88.549995 26.764999 0 71 1 62 9.689578e+13
0.256934 1.50342 3.72999 89.561996 26.764999 0 71 1 62 9.274484e+13
0.268484 1.50207 3.73048 90.57399 26.764999 0 71 1 62 1.331209e+14
0.376094 1.81286 3.65358 91.585991 26.764999 0 58 1 62 1.299198e+14
0.378024 1.80469 3.65436 92.597992 26.764999 0 58 1 62 8.664959e+13
0.385804 1.80195 3.64972 93.609993 26.764999 0 58 1 62 1.299198e+14
0.304204 1.57551 3.62387 94.621994 26.764999 0 42 1 62 1.578109e+14
0.301354 1.56504 3.61591 95.633995 26.764999 0 42 1 62 1.140990e+14
0.299374 1.56169 3.61019 96.645996 26.764999 0 42 1 62 5.249535e+13
0.300174 1.56312 3.60809 97.65799 26.764999 0 42 1 62 1.578109e+14
0.355854 1.76572 3.65491 98.669991 26.764999 0 44 1 62 2.091481e+14
0.354164 1.76272 3.6544 99.681992 26.764999 0 44 1 62 1.338615e+14
4.918509 0.61605 3.67006 0.506 27.775 0 4 1 62 2.149104e+13
4.916389 0.61543 3.67206 1.518 27.775 0 4 1 62 2.139469e+13
0.373084 1.69572 3.69119 2.53 27.775 0 23 1 62 1.955628e+14
0.367314 1.70682 3.67575 3.542 27.775 0 8 1 62 2.499980e+14
0.355884 1.70956 3.66339 4.554 27.775 0 8 1 62 1.790694e+14
0.348644 1.70946 3.65321 5.566 27.775 0 8 1 62 1.527693e+14
0.343224 1.70954 3.64346 6.578 27.775 0 8 1 62 1.193314e+14
0.340654 1.71037 3.63751 7.59 27.775 0 8 1 62 1.594633e+14
0.340084 1.70642 3.63688 8.601999 27.775 0 8 1 62 2.004933e+14
0.341554 1.69846 3.63888 9.613999 27.775 0 8 1 62 1.856870e+14
0.342414 1.69014 3.63928 10.625999 27.775 0 8 1 62 1.378138e+14
0.342584 1.68571 3.63836 11.638 27.775 0 8 1 62 1.156767e+14
0.340544 1.68449 3.63295 12.649999 27.775 0 8 1 62 1.017947e+14
0.339614 1.68413 3.62826 13.661999 27.775 0 8 1 62 6.425110e+13
0.340004 1.68433 3.62576 14.673999 27.775 0 8 1 62 5.824584e+13
0.339854 1.68421 3.62363 15.685999 27.775 0 8 1 62 5.006214e+13
0.339054 1.68436 3.62279 16.698 27.775 0 8 1 62 7.150095e+13
0.337624 1.68671 3.62723 17.709999 27.775 0 8 1 62 1.263766e+14
0.333894 1.6909 3.6347 18.722 27.775 0 8 1 62 9.469005e+13
0.328464 1.69394 3.63902 19.733999 27.775 0 8 1 62 1.025781e+14
0.327284 1.6917 3.63609 20.746 27.775 0 8 1 62 1.747025e+14
0.329034 1.6888 3.63073 21.757999 27.775 0 8 1 62 2.320115e+14
0.332324 1.68775 3.62543 22.77 27.775 0 8 1 62 2.691093e+14
0.336464 1.68807 3.61532 23.782 27.775 0 8 1 62 2.719379e+14
0.339604 1.68874 3.60545 24.793999 27.775 0 8 1 62 2.096287e+14
0.342034 1.68871 3.60013 25.806 27.775 0 8 1 62 1.402457e+14
0.342814 1.68906 3.59923 26.817999 27.775 0 8 1 62 1.111572e+14
0.342724 1.69021 3.60264 27.83 27.775 0 8 1 62 9.529060e+13
0.343014 1.6906 3.60698 28.841999 27.775 0 8 1 62 9.939539e+13
0.342044 1.69108 3.61322 29.854 27.775 0 8 1 62 1.138653e+14
0.341054 1.69268 3.62038 30.865999 27.775 0 8 1 62 1.243806e+14
0.340434 1.69534 3.62753 31.878 27.775 0 8 1 62 9.739090e+13
0.340114 1.69677 3.63143 32.889999 27.775 0 8 1 62 9.740290e+13
0.340064 1.6983 3.63573 33.902 27.775 0 8 1 62 1.111739e+14
0.340174 1.69916 3.64145 34.913998 27.775 0 8 1 62 9.032910e+13
0.341324 1.69807 3.64424 35.925999 27.775 0 8 1 62 7.392039e+13
0.341134 1.69794 3.64639 36.938 27.775 0 8 1 62 8.336355e+13
0.339934 1.69924 3.64952 37.950001 27.775 0 8 1 62 1.181746e+14
0.339944 1.7009 3.65461 38.961998 27.775 0 8 1 62 9.443951e+13
0.339314 1.70138 3.65765 39.973999 27.775 0 8 1 62 7.612357e+13
0.338394 1.70234 3.65956 40.986 27.775 0 8 1 62 7.346395e+13
0.337114 1.70351 3.66142 41.997997 27.775 0 8 1 62 8.602572e+13
0.335864 1.70433 3.66446 43.009998 27.775 0 8 1 62 9.546228e+13
0.335654 1.705 3.66702 44.021999 27.775 0 8 1 62 9.842807e+13
0.334154 1.70573 3.66842 45.034 27.775 0 8 1 62 9.685104e+13
0.332704 1.70567 3.6683 46.045998 27.775 0 8 1 62 7.873508e+13
0.332184 1.70645 3.66912 47.057999 27.775 0 8 1 62 3.914551e+13
0.330714 1.70856 3.6691 48.07 27.775 0 8 1 62 4.271014e+13
0.329404 1.71247 3.66902 49.081997 27.775 0 8 1 62 1.231348e+14
5.873379 0.81379 3.83649 50.093998 27.775 0 5 1 62 1.264420e+14
5.868829 0.81371 3.83776 51.105999 27.775 0 5 1 62 1.293412e+14
5.865089 0.81377 3.84335 52.118 27.775 0 5 1 62 1.235385e+14
5.862599 0.81518 3.84853 53.129997 27.775 0 5 1 62 1.339822e+14
5.863639 0.81845 3.84975 54.141998 27.775 0 5 1 62 1.048841e+14
5.865819 0.8202 3.84937 55.153999 27.775 0 5 1 62 1.468967e+14
0.327594 1.71165 3.69909 56.166 27.775 0 63 1 62 3.349882e+13
0.323894 1.71186 3.70096 57.177998 27.775 0 63 1 62 6.149615e+13
0.322014 1.71094 3.69783 58.189999 27.775 0 63 1 62 7.241926e+13
0.320594 1.70997 3.69377 59.202 27.775 0 63 1 62 6.210742e+13
0.320004 1.7085 3.69041 60.213997 27.775 0 63 1 62 6.916447e+13
0.320384 1.70562 3.68939 61.225998 27.775 0 63 1 62 1.089536e+14
0.319474 1.70536 3.6963 62.237999 27.775 0 63 1 62 1.328816e+14
0.316474 1.70625 3.70456 63.25 27.775 0 63 1 62 1.990610e+14
0.312424 1.70839 3.71636 64.261993 27.775 0 63 1 62 2.088930e+14
0.308834 1.71014 3.72788 65.273994 27.775 0 63 1 62 2.115117e+14
0.307184 1.71116 3.73184 66.285995 27.775 0 63 1 62 6.203785e+13
0.248674 1.65424 3.63211 67.297997 27.775 0 42 1 62 3.461066e+13
0.249364 1.65642 3.63266 68.309998 27.775 0 42 1 62 5.774905e+13
0.250294 1.65708 3.63655 69.321991 27.775 0 42 1 62 7.504548e+13
0.251254 1.65602 3.64021 70.333992 27.775 0 42 1 62 1.578109e+14
0.254234 1.65413 3.64655 71.345993 27.775 0 42 1 62 1.578109e+14
0.259254 1.65157 3.65895 72.357994 27.775 0 42 1 62 1.578109e+14
0.268484 1.64773 3.67788 73.369995 27.775 0 42 1 62 1.578109e+14
0.273304 1.64574 3.68557 74.381996 27.775 0 42 1 62 3.242339e+13
0.274314 1.64563 3.68507 75.393997 27.775 0 42 1 62 5.930273e+13
0.273574 1.64588 3.6807 76.405991 27.775 0 42 1 62 7.547120e+13
0.270664 1.64701 3.67636 77.417992 27.775 0 42 1 62 1.095751e+14
0.268844 1.64667 3.6763 78.429993 27.775 0 42 1 62 1.602105e+14
0.268474 1.64576 3.67634 79.441994 27.775 0 42 1 62 1.915967e+14
0.269294 1.64385 3.67393 80.453995 27.775 0 42 1 62 2.375343e+14
0.267494 1.64183 3.66835 81.465996 27.775 0 42 1 62 2.727401e+14
0.264374 1.64143 3.66412 82.477997 27.775 0 42 1 62 2.999591e+14
0.259984 1.64346 3.66143 83.48999 27.775 0 42 1 62 3.090067e+14
0.258904 1.64572 3.65535 84.501991 27.775 0 42 1 62 3.118794e+14
0.254604 1.65594 3.65653 85.513992 27.775 0 42 1 62 2.967442e+14
0.223594 1.50822 3.72452 86.525993 27.775 0 52 1 62 1.161966e+14
0.227754 1.50629 3.72405 87.537994 27.775 0 52 1 62 1.161966e+14
0.245594 1.50418 3.72644 88.549995 27.775 0 71 1 62 1.003106e+14
0.256934 1.50342 3.72999 89.561996 27.775 0 71 1 62 1.131899e+14
0.259554 1.50642 3.72875 90.57399 27.775 0 71 1 62 9.689578e+13
0.376494 1.81525 3.64957 91.585991 27.775 0 58 1 62 1.331015e+14
0.378024 1.80469 3.65436 92.597992 27.775 0 58 1 62 1.517722e+14
0.385804 1.80195 3.64972 93.609993 27.775 0 58 1 62 1.172133e+14
0.390684 1.80069 3.64692 94.621994 27.775 0 58 1 62 1.299198e+14
0.295354 1.56571 3.61491 95.633995 27.775 0 42 1 62 1.578109e+14
0.298134 1.56433 3.61057 96.645996 27.775 0 42 1 62 1.578109e+14
0.299344 1.56533 3.60824 97.65799 27.775 0 42 1 62 1.578109e+14
0.387924 1.79669 3.65832 98.669991 27.775 0 58 1 62 1.481972e+14
0.362674 1.772 3.65611 99.681992 27.775 0 44 1 62 1.658253e+14
4.918029 0.616 3.67113 0.506 28.784998 0 4 1 62 1.810443e+13
4.916389 0.61543 3.67206 1.518 28.784998 0 4 1 62 2.139469e+13
0.373084 1.69572 3.69119 2.53 28.784998 0 23 1 62 1.155201e+14
0.376524 1.69394 3.68866 3.542 28.784998 0 23 1 62 2.367514e+14
0.362944 1.6982 3.67268 4.554 28.784998 0 8 1 62 1.953552e+14
0.354244 1.69994 3.65924 5.566 28.784998 0 8 1 62 1.555323e+14
0.349554 1.7004 3.64824 6.578 28.784998 0 8 1 62 1.345586e+14
0.349024 1.69966 3.64262 7.59 28.784998 0 8 1 62 1.819770e+14
0.349294 1.69296 3.63996 8.601999 28.784998 0 8 1 62 1.546700e+14
0.349284 1.68786 3.63831 9.613999 28.784998 0 8 1 62 1.110675e+14
0.348684 1.68417 3.63592 10.625999 28.784998 0 8 1 62 7.998558e+13
0.347434 1.68357 3.6334 11.638 28.784998 0 8 1 62 9.987203e+13
0.344544 1.68409 3.62819 12.649999 28.784998 0 8 1 62 9.147590e+13
0.342354 1.68311 3.62433 13.661999 28.784998 0 8 1 62 7.613067e+13
0.341544 1.68262 3.62234 14.673999 28.784998 0 8 1 62 5.425456e+13
0.340804 1.68261 3.62089 15.685999 28.784998 0 8 1 62 4.917159e+13
0.337914 1.68444 3.6232 16.698 28.784998 0 8 1 62 1.178994e+14
0.334814 1.68767 3.6293 17.709999 28.784998 0 8 1 62 1.363647e+14
0.330394 1.69117 3.63562 18.722 28.784998 0 8 1 62 5.028693e+13
0.326914 1.69059 3.63377 19.733999 28.784998 0 8 1 62 1.654232e+14
0.328374 1.68714 3.62605 20.746 28.784998 0 8 1 62 2.253054e+14
0.331684 1.6841 3.61584 21.757999 28.784998 0 8 1 62 2.394451e+14
0.341034 1.67783 3.591 22.77 28.784998 0 8 1 62 2.301639e+14
0.341094 1.68144 3.59695 23.782 28.784998 0 8 1 62 1.753185e+14
0.343614 1.68205 3.59353 24.793999 28.784998 0 8 1 62 1.020934e+14
0.345214 1.68269 3.59337 25.806 28.784998 0 8 1 62 6.590706e+13
0.345634 1.68332 3.59572 26.817999 28.784998 0 8 1 62 1.091458e+14
0.345694 1.68568 3.60085 27.83 28.784998 0 8 1 62 9.894984e+13
0.345644 1.68699 3.60494 28.841999 28.784998 0 8 1 62 1.112450e+14
0.344294 1.68812 3.61071 29.854 28.784998 0 8 1 62 1.000950e+14
0.343414 1.68876 3.61665 30.865999 28.784998 0 8 1 62 1.275881e+14
0.343194 1.69096 3.62478 31.878 28.784998 0 8 1 62 1.029395e+14
0.343294 1.69237 3.62945 32.889999 28.784998 0 8 1 62 1.015599e+14
0.343214 1.69329 3.63397 33.902 28.784998 0 8 1 62 1.193312e+14
0.342984 1.69378 3.6403 34.913998 28.784998 0 8 1 62 9.153936e+13
0.343424 1.69365 3.64308 35.925999 28.784998 0 8 1 62 9.694864e+13
0.343544 1.69375 3.64634 36.938 28.784998 0 8 1 62 9.984606e+13
0.343304 1.69471 3.65052 37.950001 28.784998 0 8 1 62 1.212854e+14
0.343884 1.69659 3.65611 38.961998 28.784998 0 8 1 62 7.592366e+13
0.343184 1.69688 3.65749 39.973999 28.784998 0 8 1 62 7.183271e+13
0.341874 1.69791 3.65851 40.986 28.784998 0 8 1 62 6.713056e+13
0.340534 1.69918 3.65929 41.997997 28.784998 0 8 1 62 7.648153e+13
0.339564 1.70013 3.6607 43.009998 28.784998 0 8 1 62 9.587386e+13
0.339254 1.70087 3.66284 44.021999 28.784998 0 8 1 62 1.066679e+14
0.337644 1.70168 3.66439 45.034 28.784998 0 8 1 62 9.851364e+13
0.335354 1.70206 3.66479 46.045998 28.784998 0 8 1 62 1.231348e+14
0.331854 1.70397 3.66768 47.057999 28.784998 0 8 1 62 1.231348e+14
0.329024 1.7071 3.6691 48.07 28.784998 0 8 1 62 1.231348e+14
5.867679 0.8095 3.85212 49.081997 28.784998 0 5 1 62 1.337284e+14
5.866119 0.81125 3.84931 50.093998 28.784998 0 5 1 62 1.537869e+14
5.864729 0.81193 3.84935 51.105999 28.784998 0 5 1 62 1.433800e+14
5.863889 0.81258 3.85272 52.118 28.784998 0 5 1 62 1.468967e+14
5.865189 0.81267 3.85502 53.129997 28.784998 0 5 1 62 1.468967e+14
5.867609 0.81484 3.85276 54.141998 28.784998 0 5 1 62 1.468967e+14
0.330254 1.7127 3.69854 55.153999 28.784998 0 63 1 62 2.842171e+13
0.327594 1.71165 3.69909 56.166 28.784998 0 63 1 62 3.779742e+13
0.326404 1.71171 3.6995 57.177998 28.784998 0 63 1 62 4.828038e+13
0.324484 1.71207 3.69747 58.189999 28.784998 0 63 1 62 4.557896e+13
0.323674 1.71186 3.69549 59.202 28.784998 0 63 1 62 4.482874e+13
0.323364 1.71062 3.69413 60.213997 28.784998 0 63 1 62 6.815236e+13
0.323654 1.70852 3.6943 61.225998 28.784998 0 63 1 62 6.392340e+13
0.324154 1.707 3.69755 62.237999 28.784998 0 63 1 62 5.439987e+13
0.322984 1.70543 3.70117 63.25 28.784998 0 63 1 62 1.206736e+14
0.321054 1.70578 3.70892 64.261993 28.784998 0 63 1 62 1.559121e+14
0.318384 1.70658 3.71693 65.273994 28.784998 0 63 1 62 1.691729e+14
0.318384 1.70658 3.71693 66.285995 28.784998 0 63 1 62 6.203785e+13
0.250524 1.65338 3.63133 67.297997 28.784998 0 42 1 62 1.578109e+14
0.251604 1.65489 3.63173 68.309998 28.784998 0 42 1 62 1.578109e+14
0.252644 1.65402 3.6349 69.321991 28.784998 0 42 1 62 1.578109e+14
1.399704 1.26734 3.49533 70.333992 28.784998 0 69 1 62 1.533565e+14
1.401864 1.27016 3.48518 71.345993 28.784998 0 69 1 62 1.996067e+14
1.404944 1.26718 3.47305 72.357994 28.784998 0 69 1 62 1.025763e+14
1.405114 1.26554 3.46763 73.369995 28.784998 0 69 1 62 1.091725e+14
1.403534 1.2683 3.47059 74.381996 28.784998 0 69 1 62 1.091725e+14
0.274524 1.64497 3.68445 75.393997 28.784998 0 42 1 62 1.578109e+14
0.271914 1.64715 3.68267 76.405991 28.784998 0 42 1 62 1.578109e+14
0.265464 1.64876 3.68352 77.417992 28.784998 0 42 1 62 1.578109e+14
0.263224 1.64872 3.68688 78.429993 28.784998 0 42 1 62 1.134766e+14
0.263244 1.64937 3.68743 79.441994 28.784998 0 42 1 62 1.589664e+14
0.263324 1.65014 3.68617 80.453995 28.784998 0 42 1 62 2.097564e+14
0.261194 1.65024 3.68173 81.465996 28.784998 0 42 1 62 2.707516e+14
0.258034 1.65146 3.67803 82.477997 28.784998 0 42 1 62 2.827184e+14
0.253054 1.65427 3.67388 83.48999 28.784998 0 42 1 62 2.656708e+14
0.250164 1.65749 3.66582 84.501991 28.784998 0 42 1 62 1.753962e+14
0.254604 1.65594 3.65653 85.513992 28.784998 0 42 1 62 1.578109e+14
0.223594 1.50822 3.72452 86.525993 28.784998 0 52 1 62 1.514709e+14
0.227754 1.50629 3.72405 87.537994 28.784998 0 52 1 62 9.994063e+13
0.245594 1.50418 3.72644 88.549995 28.784998 0 71 1 62 9.689578e+13
0.250114 1.50477 3.72726 89.561996 28.784998 0 71 1 62 9.689578e+13
0.255084 1.50765 3.72758 90.57399 28.784998 0 71 1 62 9.689578e+13
0.376494 1.81525 3.64957 91.585991 28.784998 0 58 1 62 1.266312e+14
0.375074 1.80673 3.6485 92.597992 28.784998 0 58 1 62 1.327724e+14
0.379654 1.80386 3.64397 93.609993 28.784998 0 58 1 62 1.124396e+14
0.384024 1.80173 3.64209 94.621994 28.784998 0 58 1 62 8.298756e+13
0.387744 1.8002 3.64294 95.633995 28.784998 0 58 1 62 1.079868e+14
0.390254 1.79732 3.64898 96.645996 28.784998 0 58 1 62 1.038505e+14
0.389184 1.79385 3.65365 97.65799 28.784998 0 58 1 62 9.901111e+13
0.387924 1.79669 3.65832 98.669991 28.784998 0 58 1 62 9.473189e+13
0.376314 1.78339 3.65792 99.681992 28.784998 0 58 1 62 1.229642e+14
4.918609 0.61675 3.67034 0.506 29.794998 0 4 1 62 1.266253e+13
4.918599 0.61639 3.66994 1.518 29.794998 0 4 1 62 2.139469e+13
0.375304 1.68644 3.69615 2.53 29.794998 0 23 1 62 1.014621e+14
0.378104 1.68243 3.69452 3.542 29.794998 0 23 1 62 2.227239e+14
0.367254 1.68627 3.67803 4.554 29.794998 0 8 1 62 2.083790e+14
0.358884 1.68883 3.66212 5.566 29.794998 0 8 1 62 1.780135e+14
0.355654 1.68883 3.64855 6.578 29.794998 0 8 1 62 9.725233e+13
0.356564 1.68744 3.64186 7.59 29.794998 0 8 1 62 9.310528e+13
0.356734 1.68358 3.6389 8.601999 29.794998 0 8 1 62 7.024669e+13
0.355574 1.68252 3.63697 9.613999 29.794998 0 8 1 62 6.873110e+13
0.354064 1.68263 3.63401 10.625999 29.794998 0 8 1 62 6.737652e+13
0.352594 1.68332 3.63102 11.638 29.794998 0 8 1 62 9.042712e+13
0.350024 1.68338 3.62639 12.649999 29.794998 0 8 1 62 7.596855e+13
0.347334 1.68209 3.62305 13.661999 29.794998 0 8 1 62 7.937746e+13
0.345054 1.68169 3.62077 14.673999 29.794998 0 8 1 62 3.912494e+13
0.342214 1.68248 3.62046 15.685999 29.794998 0 8 1 62 1.252128e+14
0.335714 1.68573 3.6274 16.698 29.794998 0 8 1 62 1.270791e+14
0.332034 1.68798 3.63379 17.709999 29.794998 0 8 1 62 5.695715e+13
0.329034 1.68899 3.63565 18.722 29.794998 0 8 1 62 1.771510e+14
0.328274 1.68584 3.62409 19.733999 29.794998 0 8 1 62 2.357723e+14
0.331794 1.68281 3.61169 20.746 29.794998 0 8 1 62 2.435102e+14
0.336694 1.68 3.59962 21.757999 29.794998 0 8 1 62 1.981193e+14
0.341034 1.67783 3.591 22.77 29.794998 0 8 1 62 1.283029e+14
0.344934 1.6765 3.5867 23.782 29.794998 0 8 1 62 7.218745e+13
0.345664 1.67755 3.58845 24.793999 29.794998 0 8 1 62 6.273005e+13
0.346244 1.6789 3.59199 25.806 29.794998 0 8 1 62 7.649154e+13
0.346524 1.67953 3.59616 26.817999 29.794998 0 8 1 62 1.103132e+14
0.347084 1.68153 3.60152 27.83 29.794998 0 8 1 62 8.785517e+13
0.347404 1.68299 3.60454 28.841999 29.794998 0 8 1 62 1.071265e+14
0.346234 1.6841 3.60881 29.854 29.794998 0 8 1 62 9.964397e+13
0.345324 1.68496 3.61346 30.865999 29.794998 0 8 1 62 1.389548e+14
0.345694 1.68651 3.62195 31.878 29.794998 0 8 1 62 9.932526e+13
0.346364 1.68748 3.62765 32.889999 29.794998 0 8 1 62 9.928357e+13
0.346804 1.68828 3.63281 33.902 29.794998 0 8 1 62 1.154384e+14
0.346114 1.68839 3.6391 34.913998 29.794998 0 8 1 62 9.544776e+13
0.346114 1.68809 3.64172 35.925999 29.794998 0 8 1 62 1.040746e+14
0.346704 1.68867 3.64573 36.938 29.794998 0 8 1 62 1.026577e+14
0.346644 1.68962 3.65054 37.950001 29.794998 0 8 1 62 1.132177e+14
0.346204 1.69166 3.65612 38.961998 29.794998 0 8 1 62 6.911589e+13
0.345554 1.69203 3.65675 39.973999 29.794998 0 8 1 62 5.650244e+13
0.343924 1.69333 3.6573 40.986 29.794998 0 8 1 62 5.225595e+13
0.343094 1.6945 3.65725 41.997997 29.794998 0 8 1 62 5.374883e+13
0.342754 1.69509 3.65707 43.009998 29.794998 0 8 1 62 6.762252e+13
0.342734 1.69582 3.65846 44.021999 29.794998 0 8 1 62 7.811408e+13
0.340994 1.69722 3.66032 45.034 29.794998 0 8 1 62 1.231348e+14
5.868229 0.79774 3.8712 46.045998 29.794998 0 5 1 62 1.216548e+14
5.868079 0.80309 3.86355 47.057999 29.794998 0 5 1 62 1.251446e+14
5.866659 0.80401 3.86212 48.07 29.794998 0 5 1 62 1.278900e+14
5.864739 0.80412 3.86274 49.081997 29.794998 0 5 1 62 1.500188e+14
5.863049 0.80619 3.86226 50.093998 29.794998 0 5 1 62 1.600182e+14
5.864079 0.80965 3.86071 51.105999 29.794998 0 5 1 62 1.468967e+14
0.322014 1.71104 3.69109 52.118 29.794998 0 63 1 62 6.068682e+13
0.326604 1.71135 3.69552 53.129997 29.794998 0 63 1 62 5.834776e+13
0.329464 1.7129 3.69906 54.141998 29.794998 0 63 1 62 3.018747e+13
0.330254 1.7127 3.69854 55.153999 29.794998 0 63 1 62 2.842412e+13
0.330444 1.71156 3.69808 56.166 29.794998 0 63 1 62 3.521717e+13
0.329644 1.71119 3.6979 57.177998 29.794998 0 63 1 62 4.401975e+13
0.327614 1.71204 3.69708 58.189999 29.794998 0 63 1 62 5.066180e+13
0.327094 1.71237 3.69649 59.202 29.794998 0 63 1 62 4.265689e+13
0.326984 1.71217 3.69666 60.213997 29.794998 0 63 1 62 4.798141e+13
0.326704 1.71131 3.6977 61.225998 29.794998 0 63 1 62 3.633489e+13
0.326134 1.70963 3.69848 62.237999 29.794998 0 63 1 62 3.335207e+13
0.325524 1.70704 3.69915 63.25 29.794998 0 63 1 62 5.641421e+13
0.324704 1.70628 3.70258 64.261993 29.794998 0 63 1 62 8.657091e+13
0.322584 1.70647 3.70662 65.273994 29.794998 0 63 1 62 6.203785e+13
1.418604 1.22653 3.46462 66.285995 29.794998 0 69 1 62 9.014538e+13
1.415114 1.23363 3.46811 67.297997 29.794998 0 69 1 62 1.231052e+14
1.411254 1.24308 3.47475 68.309998 29.794998 0 69 1 62 2.115863e+14
1.407264 1.25988 3.48646 69.321991 29.794998 0 69 1 62 9.300116e+13
1.406184 1.26781 3.4871 70.333992 29.794998 0 69 1 62 1.456826e+14
1.407794 1.26916 3.47802 71.345993 29.794998 0 69 1 62 1.508231e+14
1.407774 1.26646 3.46947 72.357994 29.794998 0 69 1 62 7.040690e+13
1.405114 1.26554 3.46763 73.369995 29.794998 0 69 1 62 2.438043e+13
1.403534 1.2683 3.47059 74.381996 29.794998 0 69 1 62 1.091725e+14
0.199344 1.63378 3.74903 75.393997 29.794998 0 61 1 62 6.262143e+13
0.199494 1.63361 3.75106 76.405991 29.794998 0 61 1 62 3.928892e+13
0.199804 1.63445 3.75149 77.417992 29.794998 0 61 1 62 5.630551e+13
0.259464 1.64863 3.69484 78.429993 29.794998 0 42 1 62 1.578109e+14
0.259294 1.65081 3.69702 79.441994 29.794998 0 42 1 62 5.299441e+13
0.258764 1.65243 3.69787 80.453995 29.794998 0 42 1 62 7.785230e+13
0.257224 1.65443 3.69652 81.465996 29.794998 0 42 1 62 1.154540e+14
0.256194 1.65585 3.69262 82.477997 29.794998 0 42 1 62 1.573408e+14
0.253904 1.65789 3.68589 83.48999 29.794998 0 42 1 62 2.080402e+14
0.250674 1.66061 3.67341 84.501991 29.794998 0 42 1 62 1.401465e+14
0.252164 1.65906 3.66477 85.513992 29.794998 0 42 1 62 1.578109e+14
0.223594 1.50822 3.72452 86.525993 29.794998 0 52 1 62 9.717828e+13
0.227754 1.50629 3.72405 87.537994 29.794998 0 52 1 62 1.161966e+14
0.376834 1.81438 3.65025 88.549995 29.794998 0 58 1 62 3.832431e+13
0.376174 1.81651 3.64858 89.561996 29.794998 0 58 1 62 2.643370e+13
0.376894 1.81689 3.64921 90.57399 29.794998 0 58 1 62 5.689990e+13
0.376494 1.81525 3.64957 91.585991 29.794998 0 58 1 62 1.211896e+14
0.372764 1.80891 3.6436 92.597992 29.794998 0 58 1 62 1.224252e+14
